4.347492091989514917e-01 8.340525694352057817e-01 -3.396313244084211425e-01 -3.352908341625692179e-01
-8.973333245284573767e-01 4.330625623214931497e-01 -8.514529820400928983e-02 1.158232511371527634e-01
7.606595685057235268e-02 3.417793565066133965e-01 9.366967714657357114e-01 1.805593062090656009e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
