4.345249808518563683e-01 8.947467033755771570e-01 1.030358084077093589e-01 -4.042071711502563947e-01
-8.974593090805517148e-01 4.205025780340951869e-01 1.332079967995082048e-01 8.175908647510614358e-02
7.586059293435552797e-02 -1.503526476827594383e-01 9.857176328819685640e-01 1.733136505463535870e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
