4.341968796829828170e-01 8.948056648145749081e-01 1.039032814174173647e-01 -3.774075328091405779e-01
-8.976594551614163198e-01 4.201361191931178296e-01 1.330155776916915611e-01 -5.867459876231941041e-02
7.536957100096471074e-02 -1.510247117696041363e-01 9.856525575485701740e-01 1.584608944638004335e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
