1.886841840498992492e-02 9.998215323437488200e-01 -9.414078247475203944e-04 -4.461058603650231991e-01
-9.998218573138131227e-01 1.886886571811765070e-02 4.685552999304143287e-04 -9.008537265852764597e-02
4.862349757953577582e-04 9.323992223838597961e-04 9.999994471034665544e-01 1.487620722784950555e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
