4.345128869625627388e-01 8.947396052865886906e-01 1.031483872634929022e-01 -4.073761804537402442e-01
-8.974709378400393955e-01 4.204854801220995197e-01 1.331836203855732148e-01 7.762517167350044267e-02
7.579226079211653921e-02 -1.504426792439159111e-01 9.857091525728737258e-01 1.430561967022219161e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
