7.538713760560762367e-01 6.485557733017491833e-01 1.051349479492335176e-01 -3.839638711673372673e-01
-6.569793123122975587e-01 7.422840568632685931e-01 1.318808633588219037e-01 -1.082975017126707046e-01
7.492099637517416789e-03 -1.684926937394550794e-01 9.856744293119525935e-01 1.234252215668462105e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
