1.885216217679988593e-02 9.998221837950508339e-01 -4.435905269924133578e-04 -3.033356104389862695e-01
-9.998220166908553530e-01 1.885247864936921702e-02 7.204089160996199554e-04 -8.748020159637218129e-02
7.286435966593342002e-04 4.299303095625912441e-04 9.999996421191551521e-01 1.209549261524334313e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
