-4.272980069968950190e-01 -8.873038904676679994e-01 -1.735172013877057107e-01 -4.301061003583598885e-01
9.009938597317631581e-01 -4.338317345416455306e-01 -3.013805678369178582e-04 -3.062962964345173830e-02
-7.500985230048735908e-02 -1.564667123241469671e-01 9.848307925691250908e-01 1.430212970319250376e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
