3.499915606117909306e-01 8.803477062889476512e-01 -3.201465657043848778e-01 -3.753857652231111230e-01
-9.207642663748245582e-01 2.604294812455371644e-01 -2.904645435598151582e-01 -1.755263587931196745e-02
-1.723341906522161404e-01 3.964396566061086924e-01 9.017408305063469021e-01 1.212863006856062797e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
