3.006562126898916221e-01 8.803517778050844456e-01 -3.668604490625816950e-01 -3.816508899641286590e-01
-9.528076143548142030e-01 2.603174563750651482e-01 -1.561808949068507479e-01 -2.161741459265743848e-02
-4.199394954584965284e-02 3.965041856296658285e-01 9.170719377342746448e-01 1.379199257968174441e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
